query_id,top1_id,top1_similarity,top2_id,top2_similarity,top3_id,top3_similarity,is_correct_top1
id_2101,id_2361,0.4806,id_2101,0.4736,id_470,0.4702,False
id_2101,id_2101,0.5796,id_7022,0.5290,id_2358,0.5268,True
id_2101,id_7079,0.5637,id_4455,0.5206,id_2101,0.5097,False
id_2101,id_2101,0.5726,id_5018,0.5555,id_7022,0.5498,True
id_2101,id_2361,0.5279,id_2101,0.5137,id_9291,0.4507,False
id_2101,id_2101,0.6249,id_5018,0.6037,id_2361,0.5525,True
id_2101,id_2101,0.5709,id_7022,0.5065,id_7079,0.5064,True
id_2101,id_2101,0.6013,id_1824,0.5765,id_2663,0.5740,True
id_2101,id_2101,0.5943,id_1055,0.5444,id_1824,0.5267,True
id_2101,id_2101,0.6004,id_2361,0.5659,id_5794,0.5520,True
id_10393,id_10393,0.5385,id_6266,0.5292,id_10251,0.5195,True
id_10393,id_9393,0.2592,id_3218,0.2337,id_2701,0.2154,False
id_10393,id_5235,0.5290,id_2369,0.4935,id_7381,0.4882,False
id_10393,id_5235,0.5557,id_10442,0.5122,id_6938,0.4859,False
id_10393,id_6186,0.3570,id_1722,0.3523,id_7381,0.3475,False
id_10393,id_10393,0.6251,id_2369,0.5801,id_10442,0.5502,True
id_6948,id_10471,0.4840,id_27,0.4721,id_2832,0.4700,False
id_6948,id_7089,0.5431,id_9353,0.5399,id_7685,0.5333,False
id_6948,id_9353,0.5264,id_7089,0.5108,id_9835,0.5033,False
id_6948,id_9470,0.6102,id_7089,0.5392,id_7554,0.5384,False
id_6948,id_6948,0.5358,id_2307,0.5259,id_9353,0.5194,True
id_6948,id_6266,0.5362,id_7554,0.5311,id_9470,0.5028,False
id_6948,id_9470,0.5307,id_6948,0.5285,id_7554,0.5270,False
id_6948,id_6278,0.5033,id_6948,0.5023,id_8486,0.4980,False
id_6948,id_6948,0.5495,id_9470,0.5417,id_5756,0.5401,True
id_2833,id_2833,0.5465,id_4840,0.5209,id_9447,0.5180,True
id_2833,id_2833,0.5398,id_2663,0.5303,id_4138,0.5099,True
id_2833,id_2833,0.6018,id_2663,0.5622,id_4840,0.5189,True
id_2833,id_2833,0.6205,id_2663,0.5855,id_4840,0.5051,True
id_2833,id_2833,0.6224,id_2663,0.5632,id_1897,0.5320,True
id_2833,id_6642,0.5526,id_2663,0.5058,id_1897,0.5000,False
id_2833,id_2833,0.6086,id_1897,0.5326,id_2663,0.5038,True
id_2833,id_2833,0.5179,id_2663,0.4922,id_4726,0.4799,True
id_2833,id_2833,0.6434,id_2663,0.5957,id_1897,0.5667,True
id_2833,id_2663,0.5288,id_2833,0.5268,id_4840,0.4975,False
id_2833,id_2833,0.5357,id_2663,0.5249,id_4840,0.4911,True
id_2833,id_1897,0.5630,id_2833,0.5474,id_2663,0.5420,False
id_3026,id_5235,0.5502,id_5013,0.5075,id_4647,0.5052,False
id_3026,id_5013,0.5010,id_5235,0.4745,id_3750,0.4567,False
id_3026,id_9419,0.5981,id_7381,0.5926,id_3750,0.5539,False
id_3026,id_1767,0.5745,id_7381,0.5649,id_9419,0.5474,False
id_3026,id_3026,0.5777,id_1722,0.5495,id_1767,0.5252,True
id_3026,id_3026,0.6369,id_10532,0.5514,id_8641,0.5446,True
id_3026,id_7554,0.4317,id_2701,0.4163,id_6741,0.4141,False
id_3026,id_6314,0.5569,id_6001,0.5363,id_5235,0.5297,False
id_793,id_8902,0.5054,id_2520,0.4891,id_2832,0.4831,False
id_793,id_793,0.5675,id_9398,0.5056,id_2663,0.4761,True
id_793,id_793,0.5869,id_2154,0.5550,id_4882,0.5307,True
id_793,id_446,0.5334,id_6334,0.4965,id_9441,0.4952,False
id_793,id_2832,0.5545,id_7022,0.5152,id_5548,0.5020,False
id_793,id_1924,0.5640,id_5752,0.5622,id_9484,0.5402,False
id_793,id_6890,0.5228,id_1744,0.4991,id_8482,0.4896,False
id_793,id_6890,0.5213,id_8482,0.4969,id_1744,0.4954,False
id_793,id_793,0.5334,id_2154,0.5247,id_3861,0.5135,True
id_793,id_793,0.5309,id_1924,0.5135,id_5752,0.5051,True
id_793,id_4359,0.5686,id_470,0.5488,id_2101,0.5389,False
id_793,id_793,0.5537,id_2154,0.5036,id_2832,0.5029,True
id_793,id_10007,0.5064,id_7952,0.4992,id_4998,0.4776,False
id_1295,id_6266,0.5537,id_7315,0.5481,id_4233,0.5470,False
id_1295,id_1295,0.5510,id_6826,0.5498,id_6266,0.5380,True
id_1295,id_3039,0.5486,id_6826,0.5375,id_1767,0.5020,False
id_1295,id_3026,0.3693,id_4177,0.3640,id_7554,0.3471,False
id_1295,id_9393,0.5553,id_2424,0.5526,id_7904,0.5236,False
id_1295,id_1295,0.5434,id_7315,0.5353,id_5033,0.5073,True
id_1295,id_3736,0.5462,id_5756,0.5380,id_3195,0.5016,False
id_1295,id_7315,0.6061,id_2424,0.5040,id_4166,0.4952,False
id_1295,id_1295,0.5910,id_6422,0.5406,id_8486,0.5403,True
id_1295,id_6826,0.5528,id_2216,0.5216,id_5213,0.5178,False
id_2623,id_3406,0.4694,id_5232,0.4672,id_2832,0.4645,False
id_2623,id_4715,0.5364,id_2623,0.5280,id_2560,0.5115,False
id_2623,id_10206,0.6075,id_8414,0.5333,id_6266,0.5099,False
id_2623,id_6278,0.6623,id_4715,0.5732,id_6537,0.5487,False
id_2623,id_6826,0.5516,id_7952,0.5230,id_4505,0.5114,False
id_2623,id_2623,0.4890,id_10007,0.4432,id_6278,0.4419,True
id_8946,id_8486,0.5136,id_7554,0.5066,id_9470,0.5055,False
id_8946,id_9470,0.5861,id_5756,0.5697,id_4324,0.5676,False
id_8946,id_4324,0.5307,id_9470,0.5298,id_8486,0.5260,False
id_8946,id_8486,0.5600,id_9470,0.5546,id_6266,0.5330,False
id_8946,id_8486,0.5473,id_9470,0.5381,id_8414,0.5372,False
id_8946,id_8414,0.5356,id_8486,0.5173,id_9609,0.4837,False
id_8946,id_8414,0.5575,id_9470,0.5421,id_9259,0.5396,False
id_8946,id_8486,0.5123,id_4369,0.5001,id_8414,0.4961,False
id_8946,id_7554,0.4461,id_8414,0.4285,id_8486,0.4129,False
id_5520,id_1767,0.5380,id_65,0.4759,id_4853,0.4596,False
id_5520,id_9470,0.5475,id_2134,0.5256,id_10007,0.5250,False
id_5520,id_9809,0.5309,id_722,0.4838,id_1760,0.4753,False
id_5520,id_3861,0.5679,id_541,0.5292,id_186,0.5019,False
id_5520,id_9379,0.5309,id_4433,0.5175,id_6278,0.4970,False
id_5520,id_10007,0.5031,id_3773,0.4698,id_4524,0.4696,False
id_5520,id_5011,0.4911,id_5520,0.4766,id_163,0.4519,False
id_5520,id_4433,0.5020,id_4517,0.5019,id_4166,0.4852,False
id_5520,id_97,0.5062,id_4619,0.4802,id_3506,0.4692,False
id_8897,id_6878,0.5336,id_8414,0.5239,id_8897,0.5128,False
id_8897,id_8897,0.5150,id_6878,0.5109,id_1652,0.5066,True
id_8897,id_8897,0.5055,id_7363,0.4739,id_8206,0.4671,True
id_8897,id_2141,0.4492,id_5011,0.4468,id_753,0.4457,False
id_8897,id_6878,0.5384,id_6245,0.5319,id_6278,0.5130,False
id_8897,id_6278,0.5147,id_6878,0.5137,id_3512,0.5100,False
id_8897,id_6878,0.4665,id_6278,0.4632,id_4821,0.4193,False
id_8897,id_8897,0.5727,id_8414,0.5164,id_4945,0.5162,True
id_8897,id_8414,0.5580,id_8897,0.5543,id_6013,0.5491,False
id_5429,id_5213,0.5967,id_6537,0.5880,id_10471,0.5827,False
id_5429,id_4715,0.5286,id_6278,0.5119,id_10471,0.5104,False
id_5429,id_5429,0.6020,id_10471,0.5913,id_4379,0.5548,True
id_5429,id_5429,0.5365,id_6278,0.5263,id_4715,0.4957,True
id_5429,id_5429,0.5800,id_10471,0.5472,id_4715,0.5354,True
id_5429,id_5429,0.6133,id_4715,0.5744,id_6278,0.5615,True
id_5429,id_5429,0.6066,id_9647,0.5629,id_4379,0.5191,True
id_5429,id_9393,0.3130,id_2701,0.2799,id_873,0.2754,False
id_5429,id_5429,0.6008,id_8414,0.5428,id_4715,0.5290,True
id_5429,id_5213,0.5789,id_10471,0.5612,id_8414,0.5541,False
id_5429,id_5213,0.6114,id_10471,0.5523,id_4715,0.5438,False
id_5429,id_5429,0.6135,id_5213,0.5430,id_5033,0.5163,True
id_5221,id_9988,0.4109,id_9393,0.3982,id_9598,0.3891,False
id_5221,id_3339,0.5517,id_4369,0.5312,id_1904,0.5296,False
id_5221,id_5221,0.6057,id_3039,0.5029,id_5756,0.4863,True
id_5221,id_2701,0.4729,id_5756,0.4639,id_1767,0.4612,False
id_5221,id_8414,0.5789,id_5221,0.5695,id_6266,0.5370,False
id_5221,id_5221,0.5684,id_6321,0.5581,id_8414,0.5533,True
id_5221,id_5221,0.6051,id_1767,0.5338,id_5278,0.5249,True
id_5221,id_5221,0.5501,id_5756,0.5394,id_9470,0.5268,True
id_5221,id_5756,0.5809,id_5221,0.5573,id_8414,0.5332,False
id_5221,id_5221,0.6271,id_7809,0.4985,id_9470,0.4933,True
id_5221,id_5221,0.5435,id_3251,0.5385,id_9470,0.5342,True
id_5221,id_4324,0.5681,id_5221,0.5371,id_5756,0.5331,False
id_5221,id_5221,0.5745,id_3251,0.5185,id_1154,0.5141,True
id_5221,id_5221,0.5537,id_6321,0.5295,id_9470,0.5240,True
id_5221,id_5221,0.5462,id_8414,0.5067,id_5793,0.5025,True
id_5221,id_5221,0.6247,id_5756,0.4949,id_1795,0.4869,True
id_5221,id_7522,0.5333,id_3039,0.5188,id_5756,0.5152,False
id_5221,id_5221,0.5512,id_9470,0.5188,id_5756,0.5186,True
id_5221,id_10203,0.5362,id_8414,0.5015,id_10050,0.4984,False
id_5221,id_5221,0.5943,id_6321,0.5592,id_8414,0.5493,True
id_5221,id_5221,0.6238,id_4517,0.5335,id_6321,0.5275,True
id_7904,id_7904,0.7329,id_6826,0.5176,id_3039,0.4977,True
id_7904,id_7904,0.6460,id_3578,0.5527,id_2809,0.5526,True
id_7904,id_7904,0.6129,id_3039,0.4954,id_3735,0.4905,True
id_7904,id_7904,0.7041,id_2580,0.4994,id_9032,0.4917,True
id_7904,id_1767,0.5085,id_4821,0.4928,id_6809,0.4885,False
id_7904,id_7904,0.7223,id_10464,0.5276,id_5951,0.5259,True
id_7904,id_7904,0.6718,id_1767,0.4854,id_2560,0.4816,True
id_7904,id_7904,0.6327,id_6826,0.5800,id_3039,0.5262,True
id_7904,id_7904,0.5355,id_3963,0.5232,id_3578,0.5158,True
id_3161,id_10500,0.5062,id_8486,0.4989,id_3161,0.4952,False
id_3161,id_2439,0.5286,id_9484,0.5166,id_4059,0.5059,False
id_3161,id_3161,0.5349,id_7952,0.4972,id_7092,0.4893,True
id_3161,id_3161,0.5731,id_6523,0.5377,id_4059,0.5281,True
id_3161,id_3161,0.5404,id_6826,0.4824,id_9398,0.4791,True
id_3161,id_3161,0.5628,id_7952,0.5232,id_10500,0.5044,True
id_3161,id_3161,0.5828,id_6523,0.5646,id_2439,0.5153,True
id_3161,id_3161,0.5606,id_2439,0.5579,id_6523,0.5549,True
id_3161,id_3161,0.5476,id_252,0.5309,id_10500,0.5232,True
id_3161,id_3161,0.5433,id_1760,0.4887,id_27,0.4851,True
id_3161,id_3161,0.5707,id_6523,0.5119,id_2439,0.5008,True
id_3161,id_6826,0.4984,id_2623,0.4803,id_7952,0.4776,False
id_3161,id_3161,0.5610,id_2439,0.5267,id_6523,0.5201,True
id_3161,id_3161,0.5462,id_10500,0.4974,id_6523,0.4932,True
id_3161,id_8486,0.5007,id_3517,0.4969,id_3161,0.4896,False
id_3161,id_3161,0.5629,id_6523,0.5145,id_27,0.5024,True
id_3161,id_2947,0.4619,id_9218,0.4540,id_3161,0.4471,False
id_3161,id_3161,0.5413,id_6523,0.5011,id_7952,0.4992,True
id_3161,id_3161,0.5833,id_10500,0.5115,id_6523,0.5087,True
id_3161,id_3161,0.5494,id_4059,0.5073,id_10500,0.5058,True
id_3161,id_9398,0.5271,id_7952,0.5262,id_6826,0.5218,False
id_3161,id_3161,0.5628,id_10500,0.4985,id_9484,0.4856,True
id_3161,id_3161,0.5769,id_7952,0.4948,id_6523,0.4940,True
id_3161,id_10471,0.5653,id_6537,0.5395,id_252,0.5141,False
id_3161,id_1535,0.5097,id_10500,0.5089,id_2439,0.5044,False
id_8297,id_8297,0.6610,id_6288,0.5824,id_1724,0.5340,True
id_8297,id_8297,0.6302,id_6288,0.5670,id_1724,0.5398,True
id_8297,id_8297,0.6334,id_6288,0.6187,id_2257,0.5320,True
id_8297,id_8297,0.6228,id_7069,0.5572,id_6288,0.5521,True
id_8297,id_8297,0.7000,id_6288,0.5919,id_2842,0.5279,True
id_8297,id_8297,0.6977,id_6288,0.5860,id_2842,0.5284,True
id_8297,id_8297,0.6636,id_6288,0.5562,id_2842,0.5201,True
id_8297,id_9393,0.2506,id_3218,0.2343,id_2701,0.2076,False
id_8297,id_8297,0.6597,id_2842,0.5732,id_6288,0.5359,True
id_8297,id_8297,0.6743,id_6288,0.5729,id_1767,0.5668,True
id_8297,id_8297,0.6069,id_6288,0.5940,id_1724,0.5259,True
id_8297,id_8297,0.5754,id_2257,0.5077,id_6288,0.4924,True
id_8297,id_8297,0.6668,id_2842,0.5769,id_7069,0.5528,True
id_5206,id_4517,0.5136,id_9099,0.4993,id_3517,0.4843,False
id_5206,id_7315,0.5636,id_9988,0.5303,id_6321,0.5229,False
id_5206,id_10050,0.5423,id_10239,0.5260,id_9030,0.4844,False
id_5206,id_9470,0.5347,id_8486,0.5032,id_7554,0.4886,False
id_5206,id_4821,0.5482,id_1767,0.4968,id_2478,0.4893,False
id_5206,id_4517,0.5447,id_5206,0.5287,id_7315,0.5202,False
id_5206,id_9470,0.5349,id_6321,0.4977,id_9259,0.4935,False
id_5206,id_10500,0.5690,id_1853,0.5213,id_9166,0.5031,False
id_5206,id_7363,0.4906,id_2701,0.4691,id_6213,0.4651,False
id_5198,id_8531,0.5268,id_4285,0.5245,id_4716,0.5182,False
id_5198,id_10571,0.5024,id_8531,0.4939,id_3571,0.4865,False
id_5198,id_5198,0.5758,id_3571,0.5436,id_8531,0.5106,True
id_5198,id_3571,0.5419,id_5198,0.5280,id_3320,0.5074,False
id_5198,id_5198,0.5174,id_3571,0.4882,id_10571,0.4856,True
id_5198,id_3571,0.5331,id_5198,0.5254,id_3159,0.4764,False
id_5198,id_8531,0.5166,id_470,0.4697,id_4285,0.4657,False
id_5198,id_5198,0.5564,id_8531,0.5132,id_4956,0.5107,True
id_5198,id_10571,0.5485,id_3571,0.5070,id_10506,0.5024,False
id_5198,id_10571,0.5249,id_8531,0.5125,id_6506,0.4802,False
id_5198,id_5198,0.5322,id_8531,0.5258,id_3571,0.4991,True
id_5198,id_4956,0.5260,id_5198,0.5245,id_10571,0.5009,False
id_4222,id_4716,0.5127,id_738,0.4717,id_8685,0.4588,False
id_4222,id_4222,0.5083,id_4716,0.4939,id_9945,0.4775,True
id_4222,id_1843,0.4741,id_7568,0.4697,id_8637,0.4635,False
id_4222,id_3754,0.5475,id_8169,0.5343,id_1096,0.5217,False
id_4222,id_1096,0.5640,id_8169,0.5138,id_6611,0.5004,False
id_4222,id_8637,0.4983,id_7568,0.4936,id_10023,0.4877,False
id_4222,id_8301,0.5084,id_4840,0.4880,id_2833,0.4793,False
id_4222,id_3754,0.5293,id_10023,0.5168,id_1096,0.5091,False
id_4222,id_1843,0.4533,id_4956,0.4520,id_4222,0.4516,False
id_4222,id_3754,0.5052,id_4222,0.4987,id_9484,0.4891,False
id_4222,id_4285,0.4970,id_9230,0.4870,id_1744,0.4798,False
id_4222,id_3754,0.5709,id_4222,0.5481,id_6011,0.5012,False
id_4222,id_3503,0.5321,id_2663,0.5076,id_8301,0.5046,False
id_4222,id_7350,0.5476,id_5818,0.5296,id_9945,0.5247,False
id_4222,id_7022,0.5728,id_9945,0.5325,id_1744,0.5147,False
id_4222,id_1096,0.5386,id_3754,0.5114,id_1924,0.5111,False
id_4222,id_3754,0.5110,id_6334,0.5059,id_6302,0.5049,False
id_4222,id_10023,0.5628,id_3754,0.5517,id_8169,0.5163,False
id_4222,id_4177,0.4711,id_8637,0.4693,id_9695,0.4661,False
id_4222,id_4716,0.5195,id_6011,0.5080,id_5548,0.4767,False
id_4222,id_9945,0.5248,id_6611,0.5211,id_6334,0.5068,False
id_1724,id_6288,0.5213,id_1724,0.5132,id_8297,0.5075,False
id_1724,id_9393,0.2779,id_3218,0.2343,id_2701,0.2313,False
id_1724,id_1724,0.5464,id_7069,0.5264,id_5689,0.5178,True
id_1724,id_9393,0.2474,id_3218,0.2194,id_2701,0.2080,False
id_1724,id_1724,0.5166,id_8297,0.5145,id_7270,0.4774,True
id_1724,id_5689,0.5358,id_6062,0.5172,id_1724,0.5161,False
id_1724,id_1724,0.5797,id_4716,0.5112,id_4751,0.5104,True
id_1724,id_873,0.5228,id_1724,0.5183,id_3320,0.4679,False
id_1724,id_7079,0.5086,id_2164,0.4891,id_9398,0.4836,False
id_1724,id_1724,0.6010,id_9096,0.5371,id_8297,0.5223,True
id_1724,id_4716,0.5210,id_1724,0.5022,id_6288,0.4960,False
id_1724,id_9393,0.2271,id_3218,0.2062,id_2701,0.1885,False
id_1724,id_873,0.5059,id_7925,0.4982,id_5689,0.4856,False
id_1724,id_8531,0.5126,id_1888,0.4679,id_5689,0.4590,False
id_1724,id_1724,0.5826,id_7069,0.5588,id_9441,0.5312,True
id_1724,id_873,0.4508,id_6878,0.4261,id_4748,0.4121,False
id_1724,id_1724,0.5718,id_4751,0.4975,id_5689,0.4925,True
id_5988,id_5988,0.5514,id_9310,0.5287,id_4716,0.5145,True
id_5988,id_8531,0.4944,id_446,0.4676,id_5988,0.4666,False
id_5988,id_5988,0.6391,id_7397,0.5240,id_9806,0.5047,True
id_5988,id_8036,0.4481,id_4910,0.4357,id_9139,0.4353,False
id_5988,id_5988,0.6391,id_4716,0.5657,id_9096,0.5148,True
id_5988,id_9806,0.4739,id_5988,0.4623,id_8531,0.4416,False
id_5988,id_9096,0.4955,id_5689,0.4929,id_8531,0.4824,False
id_5988,id_4716,0.5803,id_5988,0.5422,id_9806,0.5378,False
id_5988,id_5988,0.5411,id_4716,0.5015,id_9310,0.4982,True
id_5988,id_5988,0.6505,id_9806,0.5313,id_9096,0.5266,True
id_5988,id_5988,0.5827,id_9806,0.5333,id_7397,0.5028,True
id_5988,id_9806,0.5535,id_8055,0.5428,id_5988,0.5391,False
id_5988,id_4716,0.5612,id_5988,0.5438,id_6334,0.5175,False
id_3379,id_8414,0.5289,id_1388,0.5221,id_5202,0.5121,False
id_3379,id_5131,0.5652,id_2291,0.5395,id_1252,0.5375,False
id_3379,id_8414,0.5309,id_5232,0.5242,id_3407,0.5074,False
id_3379,id_8414,0.5676,id_3379,0.5470,id_4517,0.5211,False
id_3379,id_8414,0.5947,id_5202,0.5379,id_5232,0.5228,False
id_3379,id_3379,0.5294,id_4517,0.5172,id_1154,0.5108,True
id_3379,id_5131,0.5837,id_2291,0.5335,id_3379,0.5309,False
id_3379,id_9716,0.5058,id_7197,0.4954,id_520,0.4463,False
id_3379,id_3506,0.5536,id_5131,0.5266,id_3379,0.5170,False
id_3379,id_9598,0.5386,id_8206,0.5266,id_7494,0.5201,False
id_3379,id_4517,0.5713,id_1252,0.5626,id_6336,0.5603,False
id_3379,id_5202,0.5189,id_5232,0.5167,id_2108,0.5013,False
id_3379,id_5202,0.5445,id_7166,0.5334,id_3407,0.5310,False
id_3457,id_3457,0.6328,id_8486,0.5575,id_7474,0.5513,True
id_3457,id_3339,0.6098,id_3457,0.6030,id_9470,0.5701,False
id_3457,id_3457,0.6308,id_9470,0.5611,id_8486,0.5519,True
id_3457,id_3457,0.6326,id_9470,0.6136,id_8486,0.5865,True
id_3457,id_3646,0.5509,id_7752,0.5469,id_9470,0.5362,False
id_3457,id_5202,0.5362,id_9470,0.5244,id_6556,0.5155,False
id_3457,id_8975,0.5548,id_7443,0.5339,id_9470,0.5292,False
id_3457,id_8486,0.5138,id_3457,0.4951,id_7952,0.4832,False
id_3457,id_3457,0.6381,id_9470,0.5719,id_8486,0.5715,True
id_3457,id_9470,0.5536,id_4177,0.5224,id_8486,0.4767,False
id_3457,id_3457,0.6371,id_8486,0.5863,id_9470,0.5559,True
id_3457,id_7952,0.5172,id_8486,0.5166,id_5756,0.5161,False
id_3457,id_3457,0.6492,id_8486,0.5657,id_3339,0.5655,True
id_3457,id_7809,0.5917,id_3457,0.5823,id_3339,0.5745,False
id_3457,id_8486,0.5673,id_3457,0.5670,id_9470,0.5342,False
id_3457,id_8764,0.5451,id_9470,0.5408,id_3457,0.4988,False
id_3457,id_3457,0.6385,id_7809,0.5681,id_9470,0.5556,True
id_3457,id_2235,0.4510,id_6566,0.4368,id_2832,0.4297,False
id_3457,id_3457,0.6362,id_9470,0.6067,id_8486,0.5644,True
id_3457,id_3457,0.6714,id_9470,0.5923,id_9188,0.5681,True
id_3457,id_3457,0.6330,id_8486,0.5727,id_9470,0.5628,True
id_3457,id_3457,0.5872,id_8486,0.5779,id_9470,0.5426,True
id_3457,id_3457,0.6801,id_9470,0.5905,id_8486,0.5651,True
id_3457,id_5756,0.5652,id_3457,0.5541,id_9470,0.5509,False
id_3457,id_8486,0.4756,id_8414,0.4729,id_6741,0.4562,False
id_3457,id_3457,0.6088,id_3339,0.5668,id_7809,0.5664,True
id_3457,id_3457,0.6091,id_8486,0.5647,id_3339,0.5488,True
id_3457,id_3457,0.5895,id_8486,0.5484,id_9470,0.5476,True
id_3457,id_3457,0.5975,id_8486,0.5495,id_6266,0.5339,True
id_3457,id_3457,0.6141,id_7809,0.5655,id_9470,0.5602,True
id_3457,id_3457,0.6150,id_9470,0.5852,id_8486,0.5628,True
id_3457,id_3457,0.6381,id_9470,0.5652,id_8486,0.5336,True
id_3457,id_9470,0.6075,id_3457,0.6039,id_8486,0.5582,False
id_3457,id_3457,0.5837,id_9470,0.5797,id_8486,0.5595,True
id_3457,id_8414,0.5120,id_5793,0.4983,id_2670,0.4820,False
id_3457,id_9188,0.6159,id_3457,0.6038,id_3339,0.5905,False
id_3457,id_3457,0.6382,id_9470,0.6155,id_3339,0.5866,True
id_3457,id_3457,0.5839,id_8486,0.5472,id_9470,0.5331,True
id_3457,id_3457,0.6550,id_9470,0.5774,id_8486,0.5552,True
id_3457,id_3457,0.5759,id_9470,0.5525,id_8486,0.5354,True
id_3457,id_7809,0.6032,id_3457,0.5952,id_3339,0.5578,False
id_3457,id_8414,0.5148,id_9470,0.5038,id_7554,0.5033,False
id_3457,id_3457,0.6503,id_9470,0.6215,id_8486,0.6029,True
id_3457,id_9470,0.5776,id_8486,0.5333,id_3457,0.5285,False
id_3457,id_3457,0.5673,id_8088,0.5290,id_6266,0.5230,True
id_3457,id_3457,0.6202,id_8486,0.5997,id_9470,0.5572,True
id_3457,id_3457,0.6422,id_9470,0.5762,id_8486,0.5489,True
id_1286,id_1286,0.6100,id_10471,0.5891,id_6537,0.5638,True
id_1286,id_2809,0.5443,id_1286,0.5347,id_2987,0.4998,False
id_1286,id_6278,0.5303,id_1400,0.5062,id_5836,0.5020,False
id_1286,id_601,0.5538,id_873,0.5347,id_8044,0.4938,False
id_1286,id_1286,0.6100,id_10471,0.5775,id_4247,0.5280,True
id_1286,id_5213,0.6147,id_10206,0.5844,id_10471,0.5825,False
id_1286,id_2307,0.4520,id_10152,0.4326,id_5895,0.4175,False
id_1286,id_6380,0.4899,id_4524,0.4552,id_3512,0.4476,False
id_1286,id_1286,0.6111,id_6537,0.5146,id_5429,0.5094,True
id_1286,id_7474,0.5053,id_8414,0.4893,id_3026,0.4884,False
id_1286,id_1286,0.6801,id_10471,0.5440,id_4247,0.5211,True
id_1286,id_6826,0.5399,id_6537,0.5290,id_4715,0.5237,False
id_1286,id_1286,0.6617,id_4524,0.5564,id_9032,0.5264,True
id_1286,id_10471,0.6248,id_5213,0.5795,id_8414,0.5588,False
id_1286,id_1286,0.6769,id_4524,0.5205,id_497,0.5154,True
id_1286,id_1286,0.5539,id_4524,0.4943,id_6278,0.4840,True
id_1286,id_1286,0.6035,id_5951,0.5395,id_4247,0.5386,True
id_1286,id_1286,0.5674,id_4524,0.5329,id_2809,0.4906,True
id_1286,id_1286,0.5569,id_6537,0.5339,id_10471,0.5306,True
id_1286,id_1286,0.5195,id_6537,0.5023,id_10464,0.4958,True
id_1286,id_6278,0.5092,id_9032,0.5020,id_497,0.4781,False
id_1286,id_4524,0.4855,id_3512,0.4561,id_2809,0.4448,False
id_1286,id_497,0.4976,id_2809,0.4827,id_1286,0.4770,False
id_1286,id_6278,0.5667,id_5836,0.4852,id_5520,0.4852,False
id_1286,id_2287,0.5557,id_6278,0.5176,id_5836,0.4860,False
id_1286,id_4715,0.5191,id_6278,0.5081,id_10464,0.5028,False
id_1286,id_1286,0.6433,id_2809,0.5174,id_10471,0.5097,True
id_1286,id_1286,0.6241,id_8414,0.5201,id_10471,0.5102,True
id_1286,id_1286,0.6398,id_4524,0.5465,id_10471,0.5312,True
id_1286,id_1286,0.6239,id_497,0.5344,id_2809,0.5109,True
id_9271,id_9271,0.4921,id_8531,0.4078,id_10383,0.3952,True
id_9271,id_9271,0.5234,id_8531,0.4708,id_3926,0.4703,True
id_9271,id_9271,0.5902,id_6556,0.5089,id_4455,0.5043,True
id_9271,id_9271,0.5457,id_9766,0.5031,id_9821,0.4958,True
id_9271,id_8531,0.4817,id_3926,0.4812,id_1021,0.4715,False
id_9271,id_9271,0.5491,id_6334,0.4998,id_8764,0.4872,True
id_9271,id_9271,0.4850,id_9821,0.4767,id_9694,0.4644,True
id_9271,id_9271,0.5575,id_8531,0.5008,id_6506,0.4855,True
id_9271,id_9271,0.5873,id_7484,0.4630,id_9694,0.4529,True
id_9271,id_7069,0.4661,id_6506,0.4587,id_8531,0.4586,False
id_9271,id_9271,0.5855,id_5752,0.5151,id_8531,0.4924,True
id_9271,id_9271,0.6045,id_8764,0.5426,id_8531,0.5128,True
id_9271,id_9271,0.5734,id_6556,0.5631,id_6934,0.5604,True
id_9271,id_3926,0.4749,id_9821,0.4582,id_8531,0.4566,False
id_9271,id_9271,0.5402,id_9766,0.4780,id_6611,0.4602,True
id_9271,id_9271,0.5379,id_8531,0.5216,id_9766,0.4912,True
id_9271,id_4455,0.4396,id_3520,0.4286,id_9218,0.4239,False
id_9271,id_9271,0.5075,id_8764,0.4413,id_8531,0.4357,True
id_9271,id_9271,0.5558,id_8531,0.4856,id_9821,0.4776,True
id_9271,id_9271,0.5426,id_8531,0.4652,id_5310,0.4495,True
id_9271,id_9271,0.5560,id_6934,0.5042,id_9619,0.4749,True
id_9271,id_9271,0.5383,id_9766,0.4971,id_446,0.4607,True
id_9271,id_9271,0.4459,id_8531,0.3938,id_8677,0.3720,True
id_9271,id_9271,0.5472,id_6334,0.5344,id_9181,0.4994,True
id_9271,id_9271,0.5568,id_8764,0.5188,id_6334,0.5179,True
id_9271,id_8677,0.5075,id_1952,0.5006,id_6543,0.4895,False
id_9271,id_446,0.5024,id_8531,0.4914,id_9821,0.4821,False
id_9271,id_9271,0.6478,id_9694,0.5262,id_3461,0.4730,True
id_9271,id_2663,0.5103,id_3503,0.4748,id_4542,0.4697,False
id_9271,id_9271,0.4768,id_4359,0.4416,id_7300,0.4327,True
id_4882,id_4882,0.5238,id_6582,0.5229,id_2354,0.5132,True
id_4882,id_4874,0.5097,id_5687,0.5059,id_4716,0.5041,False
id_4882,id_2361,0.5208,id_9291,0.4976,id_9351,0.4830,False
id_4882,id_4882,0.5846,id_2154,0.5066,id_882,0.4811,True
id_4882,id_7079,0.5819,id_6582,0.5431,id_2354,0.5411,False
