query_id,top1_id,top1_similarity,top2_id,top2_similarity,top3_id,top3_similarity,is_correct_top1
id_793,id_793,0.3658,id_5018,0.2780,id_8629,0.2737,True
id_793,id_793,0.4520,id_25,0.2108,id_8629,0.1935,True
id_793,id_8953,0.1868,id_793,0.1825,id_1155,0.1677,False
id_1295,id_1295,0.5769,id_6422,0.2480,id_5033,0.2444,True
id_1295,id_1295,0.3727,id_177,0.2091,id_65,0.2000,True
id_1295,id_1295,0.4791,id_10085,0.2226,id_4233,0.2055,True
id_1295,id_1295,0.4959,id_4233,0.2465,id_5827,0.2214,True
id_1295,id_1295,0.6222,id_6422,0.3156,id_5033,0.2622,True
id_1295,id_1295,0.5072,id_6422,0.2400,id_3758,0.2220,True
id_2623,id_4710,0.2459,id_2235,0.2163,id_3831,0.2125,False
id_2623,id_1537,0.2051,id_6839,0.1922,id_10206,0.1721,False
id_2623,id_2623,0.2894,id_4450,0.2440,id_4165,0.2194,True
id_2623,id_3942,0.2177,id_3218,0.2138,id_8883,0.1829,False
id_8946,id_8946,0.6039,id_4369,0.2148,id_4047,0.2138,True
id_8946,id_8946,0.5960,id_4324,0.1839,id_7620,0.1743,True
id_8946,id_8946,0.6656,id_4324,0.2414,id_786,0.2372,True
id_8946,id_8946,0.5831,id_4324,0.2227,id_3792,0.1841,True
id_8946,id_8946,0.6132,id_4369,0.2065,id_9988,0.1996,True
id_8946,id_8946,0.5926,id_4369,0.2154,id_4749,0.1854,True
id_8946,id_8946,0.5129,id_2582,0.1972,id_2645,0.1950,True
id_5520,id_526,0.2193,id_7389,0.1986,id_2520,0.1891,False
id_5520,id_2560,0.2039,id_221,0.1926,id_541,0.1926,False
id_5520,id_1400,0.2186,id_10152,0.2175,id_5305,0.2097,False
id_8897,id_10356,0.2295,id_6556,0.2135,id_3544,0.1931,False
id_8897,id_8897,0.5938,id_3060,0.2435,id_10203,0.2285,True
id_8897,id_8897,0.5014,id_7916,0.2260,id_4945,0.2188,True
id_8897,id_8897,0.3845,id_7916,0.2294,id_7273,0.2207,True
id_8897,id_8897,0.4511,id_1654,0.2763,id_7446,0.2009,True
id_8897,id_8897,0.4928,id_556,0.2196,id_2246,0.2122,True
id_8897,id_8897,0.6772,id_8953,0.2445,id_9670,0.2425,True
id_5429,id_5429,0.4075,id_8493,0.1811,id_10206,0.1714,True
id_5429,id_5429,0.3901,id_4379,0.1747,id_2589,0.1552,True
id_5429,id_5429,0.5723,id_5033,0.2648,id_8414,0.1878,True
id_5429,id_5429,0.5546,id_5033,0.2172,id_1295,0.1637,True
id_5429,id_5429,0.5097,id_5033,0.1900,id_5045,0.1646,True
id_5429,id_5429,0.5167,id_5033,0.2574,id_4524,0.2326,True
id_5429,id_5429,0.4794,id_4059,0.2636,id_7197,0.2510,True
id_5429,id_5429,0.4802,id_713,0.1512,id_4059,0.1504,True
id_5429,id_5429,0.5263,id_4247,0.2151,id_5033,0.2082,True
id_5429,id_5429,0.4995,id_4715,0.2696,id_5726,0.2246,True
id_5429,id_5429,0.5487,id_5033,0.2601,id_1295,0.1684,True
id_5221,id_5221,0.5881,id_5827,0.2999,id_6254,0.2722,True
id_5221,id_5221,0.6284,id_5793,0.2560,id_5827,0.2487,True
id_5221,id_169,0.2987,id_1765,0.2536,id_5290,0.2197,False
id_5221,id_5221,0.5986,id_5793,0.2777,id_5827,0.2711,True
id_5221,id_5221,0.5743,id_5827,0.3095,id_5310,0.2393,True
id_5221,id_1767,0.2515,id_714,0.2080,id_1690,0.2058,False
id_5221,id_5221,0.6606,id_5827,0.2704,id_7733,0.2380,True
id_5221,id_5221,0.6140,id_5827,0.2506,id_5033,0.2481,True
id_5221,id_5221,0.5856,id_5793,0.2779,id_6254,0.2217,True
id_5221,id_5221,0.6008,id_6422,0.2543,id_3407,0.2390,True
id_5221,id_5221,0.7181,id_6422,0.2847,id_3792,0.2443,True
id_5221,id_5221,0.6248,id_3251,0.2347,id_5310,0.2266,True
id_5221,id_5221,0.6119,id_3792,0.2478,id_6422,0.2442,True
id_5221,id_5221,0.5823,id_5827,0.3045,id_3251,0.2739,True
id_5221,id_5221,0.5377,id_5827,0.3032,id_6821,0.2724,True
id_5221,id_5221,0.6429,id_4853,0.2618,id_6422,0.2233,True
id_5221,id_5221,0.6507,id_5793,0.3169,id_6422,0.2487,True
id_7904,id_7904,0.6799,id_4177,0.2182,id_2560,0.2074,True
id_7904,id_7904,0.5915,id_3917,0.2142,id_4177,0.2033,True
id_7904,id_7904,0.5783,id_8209,0.2056,id_8902,0.1901,True
id_7904,id_7904,0.7181,id_8902,0.2528,id_4177,0.2043,True
id_7904,id_7904,0.4155,id_1767,0.2166,id_3735,0.1935,True
id_7904,id_7904,0.6583,id_2560,0.2077,id_1295,0.1703,True
id_7904,id_7904,0.6385,id_9517,0.2383,id_8902,0.2213,True
id_7904,id_7904,0.6568,id_4166,0.2598,id_8902,0.2136,True
id_7904,id_7904,0.5796,id_9517,0.1873,id_8209,0.1695,True
id_3161,id_3161,0.6738,id_4009,0.2259,id_3674,0.2229,True
id_3161,id_3161,0.5940,id_3674,0.2136,id_4059,0.1930,True
id_3161,id_3161,0.5445,id_2128,0.2367,id_4177,0.2198,True
id_3161,id_3161,0.5790,id_8291,0.2241,id_4059,0.2159,True
id_3161,id_3161,0.6156,id_3674,0.2069,id_2947,0.2020,True
id_3161,id_3161,0.6179,id_3674,0.2296,id_4059,0.2110,True
id_3161,id_3161,0.6052,id_4009,0.2580,id_3674,0.2276,True
id_3161,id_3161,0.6435,id_526,0.2270,id_3674,0.2199,True
id_3161,id_3161,0.6445,id_3674,0.2513,id_5726,0.2345,True
id_3161,id_3161,0.5653,id_2947,0.2389,id_1755,0.1952,True
id_3161,id_3161,0.6246,id_5726,0.2304,id_1755,0.2202,True
id_3161,id_3161,0.5944,id_4177,0.2366,id_1481,0.2294,True
id_3161,id_3161,0.6464,id_3674,0.2270,id_5726,0.2199,True
id_3161,id_3161,0.6250,id_1481,0.2614,id_526,0.2015,True
id_3161,id_3161,0.6510,id_4009,0.2427,id_4059,0.2372,True
id_3161,id_3161,0.6222,id_1481,0.2397,id_3674,0.2376,True
id_3161,id_3161,0.5886,id_4009,0.2899,id_526,0.2452,True
id_3161,id_3161,0.5960,id_2947,0.2677,id_3674,0.2512,True
id_3161,id_3161,0.6451,id_3674,0.2383,id_4009,0.2331,True
id_3161,id_3161,0.4324,id_1286,0.2563,id_2128,0.2267,True
id_3161,id_3161,0.4251,id_5827,0.2666,id_3646,0.2155,True
id_8297,id_8297,0.6572,id_6288,0.2706,id_1750,0.2219,True
id_8297,id_8297,0.6512,id_6288,0.2131,id_834,0.1939,True
id_8297,id_8297,0.6087,id_4968,0.1811,id_6288,0.1781,True
id_8297,id_8297,0.5248,id_2842,0.2530,id_7456,0.2200,True
id_8297,id_8297,0.6633,id_6288,0.2004,id_2500,0.2002,True
id_8297,id_8297,0.6457,id_6288,0.3111,id_4968,0.2269,True
id_8297,id_8297,0.5580,id_9517,0.2130,id_56,0.1858,True
id_8297,id_8297,0.5186,id_1750,0.1948,id_8472,0.1715,True
id_8297,id_8297,0.5628,id_6288,0.2625,id_1767,0.2361,True
id_8297,id_8297,0.5010,id_1767,0.2101,id_1021,0.2017,True
id_8297,id_8297,0.4688,id_7456,0.2034,id_7484,0.1938,True
id_8297,id_8297,0.6801,id_6288,0.2831,id_4968,0.2402,True
id_5206,id_5206,0.3766,id_6398,0.1981,id_2170,0.1974,True
id_5206,id_5206,0.4577,id_1350,0.2236,id_6821,0.2215,True
id_5206,id_5206,0.3528,id_4915,0.2685,id_1312,0.2376,True
id_5206,id_5206,0.4309,id_7446,0.2161,id_2950,0.2081,True
id_5206,id_5206,0.4191,id_7756,0.2758,id_6398,0.2528,True
id_5206,id_5206,0.4328,id_312,0.2346,id_10500,0.2192,True
id_5198,id_5198,0.5529,id_8472,0.1572,id_7528,0.1432,True
id_5198,id_5198,0.5682,id_6594,0.1920,id_6284,0.1886,True
id_5198,id_5198,0.5560,id_9599,0.1576,id_6284,0.1301,True
id_5198,id_5198,0.4971,id_3159,0.1699,id_6284,0.1663,True
id_5198,id_5198,0.6102,id_2149,0.1400,id_8183,0.1315,True
id_5198,id_5198,0.5112,id_8472,0.2219,id_9356,0.2003,True
id_5198,id_5198,0.6444,id_8472,0.1796,id_3537,0.1515,True
id_5198,id_5198,0.4056,id_792,0.1732,id_7528,0.1500,True
id_5198,id_5198,0.5447,id_9530,0.1781,id_3026,0.1446,True
id_5198,id_5198,0.6159,id_5223,0.1581,id_8425,0.1497,True
id_5198,id_5198,0.5126,id_8604,0.2009,id_6667,0.1674,True
id_4222,id_4222,0.6259,id_5426,0.2240,id_1047,0.2073,True
id_4222,id_4222,0.4073,id_5999,0.2725,id_1321,0.2569,True
id_4222,id_4222,0.5759,id_3754,0.1978,id_1755,0.1878,True
id_4222,id_4222,0.5244,id_369,0.2611,id_10023,0.2179,True
id_4222,id_4222,0.4948,id_9095,0.2748,id_4716,0.2594,True
id_4222,id_4222,0.5114,id_5222,0.2521,id_5818,0.2399,True
id_4222,id_4222,0.6041,id_3754,0.2093,id_369,0.1844,True
id_4222,id_4222,0.6305,id_5426,0.2943,id_5222,0.2833,True
id_4222,id_4222,0.6510,id_3754,0.3060,id_5426,0.2759,True
id_4222,id_4222,0.4725,id_6088,0.2498,id_7967,0.2266,True
id_4222,id_4222,0.6007,id_3754,0.2658,id_5426,0.2319,True
id_4222,id_4222,0.5763,id_3754,0.2691,id_69,0.2505,True
id_4222,id_4222,0.5299,id_5956,0.3201,id_1744,0.2866,True
id_4222,id_4222,0.5350,id_3754,0.2425,id_1540,0.2169,True
id_4222,id_4222,0.6520,id_5426,0.2296,id_1952,0.2219,True
id_4222,id_4222,0.5818,id_5426,0.3233,id_10023,0.2859,True
id_4222,id_4222,0.4180,id_69,0.2964,id_873,0.2892,True
id_4222,id_4222,0.4540,id_3754,0.2417,id_5426,0.2351,True
id_4222,id_4222,0.4729,id_5426,0.2201,id_1047,0.1971,True
id_1724,id_1724,0.6025,id_5689,0.2504,id_4910,0.2285,True
id_1724,id_397,0.2002,id_1226,0.1939,id_5425,0.1860,False
id_1724,id_1724,0.4504,id_5689,0.2588,id_873,0.2386,True
id_1724,id_1724,0.6458,id_5689,0.2459,id_3238,0.2199,True
id_1724,id_1724,0.3131,id_3159,0.2724,id_6288,0.2704,True
id_1724,id_1724,0.5474,id_5689,0.2399,id_4086,0.2088,True
id_1724,id_1724,0.5229,id_5689,0.1946,id_6288,0.1554,True
id_1724,id_1724,0.3593,id_6062,0.2902,id_5689,0.2518,True
id_1724,id_1724,0.4425,id_2629,0.2141,id_4086,0.2112,True
id_1724,id_1724,0.3844,id_5689,0.2428,id_496,0.2300,True
id_5988,id_5988,0.4348,id_5013,0.2333,id_470,0.2328,True
id_5988,id_5988,0.5079,id_4047,0.2632,id_5251,0.2600,True
id_5988,id_5988,0.4404,id_2164,0.2695,id_4910,0.2074,True
id_5988,id_5988,0.3630,id_9806,0.2635,id_541,0.2216,True
id_5988,id_5988,0.2538,id_9821,0.2287,id_10482,0.2078,True
id_5988,id_5988,0.5622,id_1153,0.2428,id_5251,0.2411,True
id_5988,id_5988,0.4714,id_1851,0.2414,id_2257,0.2411,True
id_5988,id_5988,0.4213,id_4047,0.2813,id_1542,0.2582,True
id_5988,id_5988,0.4658,id_8531,0.2576,id_2842,0.2494,True
id_5988,id_5988,0.4256,id_5251,0.2599,id_5928,0.2402,True
id_3379,id_3379,0.4942,id_4019,0.2570,id_5426,0.2251,True
id_3379,id_3379,0.6035,id_2291,0.2826,id_3544,0.2375,True
id_3379,id_3379,0.5744,id_2950,0.1822,id_5010,0.1801,True
id_3379,id_3379,0.5542,id_3206,0.1891,id_2582,0.1799,True
id_3379,id_3379,0.5440,id_5131,0.2558,id_1365,0.2082,True
id_3379,id_3379,0.6009,id_2646,0.2076,id_1536,0.1996,True
id_3379,id_3379,0.6435,id_3544,0.2779,id_2646,0.2753,True
id_3379,id_3379,0.3857,id_5131,0.2350,id_2101,0.2229,True
id_3379,id_3379,0.4275,id_1654,0.2513,id_7522,0.2236,True
id_3379,id_3379,0.6336,id_4835,0.2596,id_2291,0.2350,True
id_3379,id_3379,0.4975,id_1571,0.3050,id_5131,0.2836,True
id_3457,id_3457,0.5766,id_7069,0.1987,id_3646,0.1750,True
id_3457,id_3457,0.5779,id_7315,0.2092,id_3646,0.2056,True
id_3457,id_3457,0.7070,id_7685,0.2237,id_6013,0.1946,True
id_3457,id_3457,0.6885,id_3646,0.2571,id_9353,0.2373,True
id_3457,id_3457,0.5570,id_1381,0.2052,id_3758,0.1957,True
id_3457,id_3457,0.6190,id_8885,0.2647,id_3106,0.2544,True
id_3457,id_3457,0.6258,id_4233,0.2343,id_715,0.2069,True
id_3457,id_3457,0.6117,id_7685,0.2759,id_3060,0.2254,True
id_3457,id_3457,0.5228,id_4233,0.2469,id_715,0.2277,True
id_3457,id_3457,0.5648,id_7685,0.2871,id_8885,0.2435,True
id_3457,id_3457,0.6789,id_7685,0.2367,id_7315,0.2291,True
id_3457,id_3457,0.6450,id_7685,0.2583,id_9598,0.2247,True
id_3457,id_3457,0.5951,id_7315,0.2174,id_4233,0.1851,True
id_3457,id_3457,0.5708,id_9598,0.2176,id_7315,0.2168,True
id_3457,id_3457,0.5952,id_9598,0.2401,id_2589,0.2201,True
id_3457,id_3457,0.4488,id_470,0.2295,id_715,0.2175,True
id_3457,id_3457,0.7590,id_7685,0.2184,id_10021,0.1872,True
id_3457,id_3457,0.6637,id_7685,0.2263,id_9598,0.2092,True
id_3457,id_3457,0.5932,id_6266,0.2474,id_3646,0.2436,True
id_3457,id_3457,0.6151,id_7685,0.2559,id_9598,0.2047,True
id_3457,id_3457,0.6810,id_7685,0.2719,id_9598,0.2338,True
id_3457,id_3457,0.5785,id_7685,0.3021,id_9598,0.2157,True
id_3457,id_3457,0.6003,id_7685,0.2000,id_7315,0.1922,True
id_3457,id_3457,0.6351,id_9598,0.2358,id_470,0.2329,True
id_3457,id_3457,0.6541,id_7685,0.2677,id_7315,0.2269,True
id_3457,id_3457,0.6376,id_3106,0.2339,id_9598,0.2209,True
id_3457,id_3457,0.6477,id_7685,0.2708,id_10021,0.2390,True
id_3457,id_3457,0.6687,id_9598,0.2677,id_7685,0.2538,True
id_3457,id_3457,0.6224,id_9598,0.2222,id_7315,0.1921,True
id_3457,id_3457,0.6761,id_7685,0.2411,id_5051,0.2362,True
id_3457,id_3457,0.3683,id_470,0.1990,id_2369,0.1843,True
id_3457,id_3457,0.6175,id_8885,0.2233,id_8200,0.2173,True
id_3457,id_3457,0.6568,id_7315,0.2486,id_7193,0.2043,True
id_3457,id_3457,0.6881,id_8200,0.2229,id_7685,0.2186,True
id_3457,id_3457,0.5996,id_9598,0.2358,id_9353,0.2293,True
id_3457,id_3457,0.6131,id_7451,0.2146,id_4233,0.2108,True
id_3457,id_3457,0.3628,id_2582,0.2449,id_1381,0.2277,True
id_3457,id_3457,0.6499,id_9598,0.2214,id_7685,0.2191,True
id_3457,id_3457,0.5335,id_1381,0.2601,id_1700,0.2207,True
id_3457,id_3457,0.5837,id_7315,0.1994,id_3299,0.1916,True
id_3457,id_3457,0.6965,id_3646,0.2493,id_9598,0.2294,True
id_1286,id_1286,0.4358,id_3563,0.2033,id_2295,0.1831,True
id_1286,id_1286,0.4544,id_4998,0.2395,id_4247,0.2104,True
id_1286,id_1286,0.4723,id_3758,0.2102,id_7397,0.1874,True
id_1286,id_3379,0.2138,id_4075,0.1945,id_3026,0.1859,False
id_1286,id_1286,0.5038,id_10471,0.2822,id_1735,0.2129,True
id_1286,id_1286,0.5930,id_1535,0.2746,id_3758,0.2502,True
id_1286,id_1286,0.4997,id_4998,0.2433,id_1535,0.2196,True
id_1286,id_1286,0.5580,id_520,0.2271,id_2902,0.1960,True
id_1286,id_1286,0.5497,id_3758,0.2220,id_5836,0.1746,True
id_1286,id_3563,0.1971,id_6506,0.1527,id_1286,0.1513,False
id_1286,id_1286,0.4668,id_1535,0.2789,id_1795,0.2338,True
id_1286,id_1286,0.5140,id_2950,0.2264,id_4524,0.2237,True
id_1286,id_1286,0.4685,id_520,0.1954,id_6013,0.1750,True
id_1286,id_1286,0.4361,id_3257,0.2675,id_4524,0.2120,True
id_1286,id_1286,0.5760,id_3758,0.2338,id_6013,0.2333,True
id_1286,id_1286,0.5287,id_4524,0.2370,id_9099,0.2124,True
id_1286,id_1286,0.5839,id_1535,0.2982,id_4998,0.1972,True
id_9271,id_9271,0.6303,id_3461,0.2146,id_10383,0.2036,True
id_9271,id_9271,0.5756,id_6540,0.2272,id_90,0.2132,True
id_9271,id_9271,0.5275,id_720,0.2134,id_9766,0.2049,True
id_9271,id_9271,0.3588,id_7114,0.2885,id_8866,0.1920,True
id_9271,id_9271,0.5760,id_4598,0.2047,id_90,0.1911,True
id_9271,id_9271,0.3944,id_7114,0.2292,id_6302,0.1972,True
id_9271,id_9271,0.5736,id_720,0.1652,id_9766,0.1623,True
id_9271,id_9271,0.5339,id_9694,0.2299,id_8682,0.2083,True
id_9271,id_9271,0.3879,id_6833,0.2414,id_6540,0.2389,True
id_9271,id_9271,0.6482,id_9766,0.2346,id_6833,0.2320,True
id_9271,id_9271,0.6156,id_6556,0.2032,id_6833,0.2008,True
id_9271,id_9271,0.5127,id_8200,0.2069,id_2435,0.1923,True
id_9271,id_9271,0.3953,id_10383,0.2203,id_3095,0.1819,True
id_9271,id_9271,0.5743,id_6556,0.2480,id_6833,0.2304,True
id_9271,id_9271,0.6344,id_6833,0.2861,id_6556,0.1955,True
id_9271,id_9271,0.6155,id_6833,0.2297,id_10383,0.2163,True
id_9271,id_9271,0.6157,id_6833,0.2344,id_6934,0.2271,True
id_9271,id_9271,0.5218,id_10239,0.2413,id_6241,0.1823,True
id_9271,id_9271,0.5619,id_6833,0.2037,id_6334,0.2030,True
id_9271,id_9271,0.5793,id_6833,0.2335,id_4598,0.2177,True
id_9271,id_9271,0.4798,id_6833,0.2578,id_4598,0.2241,True
id_9271,id_9271,0.5844,id_9619,0.2279,id_6833,0.2203,True
id_9271,id_9271,0.6568,id_8682,0.2168,id_6833,0.2003,True
id_9271,id_10540,0.2354,id_8152,0.1850,id_8622,0.1769,False
id_9271,id_9271,0.5150,id_8685,0.2672,id_5956,0.2647,True
id_4882,id_6373,0.2679,id_8613,0.2632,id_1381,0.2619,False
id_4882,id_4882,0.6256,id_2354,0.3179,id_1924,0.2544,True
id_4882,id_4882,0.6081,id_2354,0.3633,id_2101,0.2571,True
id_4882,id_4882,0.4572,id_3709,0.1841,id_2354,0.1817,True
id_4882,id_4882,0.5382,id_2354,0.2874,id_5223,0.2253,True
id_4882,id_4882,0.4391,id_2354,0.3054,id_1750,0.2600,True
id_4882,id_4882,0.6608,id_2354,0.3017,id_9840,0.2651,True
id_4882,id_4882,0.4908,id_6833,0.2773,id_7079,0.2303,True
id_4882,id_4882,0.6170,id_2354,0.3588,id_9840,0.2747,True
id_470,id_470,0.5629,id_526,0.2939,id_2842,0.2880,True
id_470,id_470,0.4260,id_1904,0.2012,id_7413,0.1997,True
id_470,id_470,0.3703,id_1055,0.2278,id_5583,0.2276,True
id_470,id_470,0.5753,id_6543,0.1736,id_74,0.1722,True
id_470,id_470,0.6227,id_3492,0.2178,id_2435,0.2141,True
id_470,id_470,0.6309,id_8072,0.2271,id_6376,0.2041,True
id_470,id_470,0.5829,id_5251,0.2396,id_526,0.2132,True
id_470,id_470,0.4453,id_4047,0.2924,id_9288,0.2674,True
id_470,id_470,0.4917,id_25,0.2001,id_5251,0.1820,True
id_470,id_470,0.5414,id_4373,0.2487,id_2435,0.2463,True
id_470,id_470,0.4207,id_5223,0.2759,id_2842,0.2618,True
id_470,id_470,0.5082,id_74,0.2521,id_4710,0.2487,True
id_470,id_470,0.6295,id_6376,0.3006,id_5251,0.2990,True
id_470,id_470,0.5150,id_5251,0.2490,id_9821,0.2420,True
id_470,id_470,0.6073,id_4882,0.2120,id_6434,0.2058,True
id_470,id_470,0.5884,id_6376,0.2375,id_4670,0.2056,True
id_470,id_470,0.5019,id_4882,0.1948,id_9441,0.1907,True
id_470,id_470,0.4447,id_5988,0.1896,id_6434,0.1847,True
id_470,id_470,0.5031,id_3257,0.2252,id_10343,0.2220,True
id_470,id_470,0.4300,id_7666,0.1778,id_74,0.1775,True
id_470,id_470,0.4525,id_9821,0.2546,id_4698,0.2267,True
id_470,id_470,0.5359,id_4882,0.2666,id_6779,0.2339,True
id_470,id_470,0.4864,id_9821,0.3258,id_9441,0.2581,True
id_470,id_470,0.5423,id_2801,0.2027,id_6376,0.2004,True
id_470,id_470,0.4787,id_2590,0.2252,id_6582,0.2229,True
id_470,id_470,0.4152,id_526,0.1953,id_5223,0.1840,True
id_470,id_470,0.5380,id_5251,0.2309,id_9821,0.2278,True
id_470,id_470,0.5750,id_526,0.2019,id_2842,0.1973,True
id_470,id_470,0.4480,id_652,0.2712,id_2354,0.2343,True
id_470,id_470,0.5278,id_8116,0.1925,id_4710,0.1803,True
id_470,id_470,0.4670,id_1055,0.2367,id_4882,0.2169,True
id_470,id_470,0.5603,id_5251,0.2308,id_8986,0.2277,True
id_3136,id_3136,0.6075,id_2354,0.1961,id_186,0.1719,True
id_3136,id_4138,0.2440,id_2361,0.2103,id_4123,0.2044,False
id_3136,id_3136,0.6516,id_2354,0.2182,id_168,0.2164,True
id_3136,id_3136,0.7184,id_168,0.2184,id_3866,0.2135,True
id_3136,id_2987,0.1859,id_4063,0.1698,id_2435,0.1692,False
id_3136,id_3136,0.5649,id_2354,0.1951,id_186,0.1941,True
id_1365,id_1365,0.5176,id_2077,0.2516,id_1571,0.2340,True
id_1365,id_1365,0.5061,id_5290,0.2444,id_9016,0.2324,True
id_1365,id_1365,0.5166,id_1571,0.1925,id_2623,0.1708,True
id_1365,id_1365,0.5809,id_10021,0.2287,id_9447,0.2250,True
id_1365,id_1365,0.5187,id_2623,0.2403,id_5999,0.2219,True
id_1365,id_1365,0.5107,id_8209,0.2247,id_7123,0.2034,True
id_1365,id_1365,0.4931,id_3106,0.2129,id_8420,0.2104,True
id_1365,id_1365,0.5050,id_6744,0.2114,id_3407,0.1941,True
id_1365,id_3963,0.1964,id_5154,0.1877,id_5793,0.1859,False
id_1365,id_1365,0.4876,id_3206,0.1948,id_8209,0.1782,True
id_1365,id_1365,0.5319,id_8209,0.2134,id_6744,0.2127,True
id_1365,id_1365,0.4601,id_6744,0.2639,id_7947,0.2378,True
id_1365,id_1365,0.5068,id_2077,0.2068,id_1262,0.2050,True
id_1365,id_1365,0.5560,id_4598,0.2224,id_6744,0.1778,True
id_1365,id_1365,0.5866,id_3407,0.2352,id_1571,0.2328,True
id_1365,id_1365,0.5159,id_6821,0.2647,id_5290,0.2090,True
id_1365,id_1365,0.5179,id_3407,0.2325,id_8209,0.1925,True
id_1365,id_1365,0.5276,id_2077,0.2288,id_6744,0.2249,True
id_1365,id_1365,0.4462,id_5290,0.2579,id_4598,0.2248,True
id_1365,id_1365,0.5570,id_2623,0.2799,id_4598,0.2639,True
id_1365,id_1365,0.4184,id_9259,0.2422,id_6821,0.2393,True
id_1365,id_1365,0.4971,id_2257,0.2502,id_1262,0.2289,True
id_1365,id_1365,0.5191,id_3106,0.2475,id_4268,0.2377,True
id_1365,id_1365,0.5413,id_2077,0.2213,id_4598,0.2098,True
id_7032,id_7032,0.5432,id_9863,0.2382,id_3692,0.2199,True
id_7032,id_7032,0.4581,id_873,0.2153,id_6811,0.1756,True
id_7032,id_7032,0.5991,id_5422,0.2056,id_6466,0.1894,True
id_7032,id_7032,0.5249,id_3750,0.1937,id_4125,0.1859,True
id_7032,id_7032,0.5839,id_6811,0.2060,id_6839,0.1873,True
id_7032,id_7032,0.5919,id_3692,0.2397,id_6811,0.2334,True
id_7367,id_7367,0.4145,id_6894,0.2240,id_1096,0.1820,True
id_7367,id_7367,0.6196,id_4840,0.2375,id_4748,0.2230,True
id_7367,id_7367,0.4733,id_6568,0.2742,id_10507,0.2151,True
id_7367,id_7367,0.4712,id_701,0.2648,id_4630,0.2601,True
id_7367,id_7367,0.4331,id_6894,0.1992,id_6568,0.1692,True
id_7367,id_7367,0.3774,id_6568,0.2391,id_1286,0.2307,True
id_7367,id_7367,0.5676,id_6568,0.2186,id_5422,0.1834,True
id_7367,id_7367,0.4778,id_800,0.2454,id_9095,0.2401,True
id_7367,id_7367,0.5471,id_9840,0.1864,id_6568,0.1790,True
id_7367,id_9398,0.1617,id_10500,0.1579,id_2500,0.1533,False
id_7367,id_7367,0.5075,id_800,0.1586,id_6568,0.1523,True
id_7367,id_7367,0.5182,id_3060,0.1551,id_9095,0.1492,True
id_7367,id_7367,0.4296,id_10507,0.2445,id_6894,0.1760,True
id_8423,id_8423,0.5867,id_3735,0.2637,id_5397,0.2302,True
id_8423,id_8423,0.4756,id_7363,0.2805,id_2246,0.2510,True
id_8423,id_8423,0.6375,id_5827,0.2043,id_4450,0.2012,True
id_8423,id_8423,0.5648,id_5896,0.2312,id_216,0.2072,True
id_8423,id_8423,0.5161,id_3735,0.2739,id_3039,0.2172,True
id_1981,id_1981,0.3993,id_1434,0.2569,id_3735,0.2491,True
id_1981,id_1981,0.4446,id_3520,0.2733,id_1851,0.2272,True
id_1981,id_1981,0.6606,id_5397,0.2390,id_2646,0.2262,True
id_1981,id_1981,0.5610,id_1851,0.2786,id_2646,0.2784,True
id_1981,id_1981,0.5698,id_2950,0.2172,id_9259,0.2103,True
id_1981,id_1981,0.5966,id_786,0.2961,id_8206,0.2856,True
id_1981,id_1201,0.2408,id_6077,0.2205,id_9863,0.2116,False
id_1981,id_1981,0.6311,id_7522,0.2867,id_3520,0.2471,True
id_1981,id_1981,0.4934,id_2357,0.2714,id_10136,0.2668,True
id_1981,id_1981,0.6204,id_1612,0.2652,id_4675,0.2452,True
id_1981,id_1981,0.5091,id_786,0.2367,id_4492,0.2242,True
id_1981,id_3407,0.4383,id_8486,0.2553,id_8797,0.2351,False
id_1981,id_1981,0.6381,id_7522,0.2605,id_7363,0.2466,True
id_1981,id_1981,0.4655,id_4369,0.2426,id_4492,0.2187,True
id_1981,id_1981,0.6559,id_5232,0.1973,id_4369,0.1971,True
id_1981,id_1981,0.5658,id_4675,0.2628,id_2246,0.2558,True
id_1981,id_1981,0.6120,id_5397,0.2691,id_4369,0.2322,True
id_1981,id_1981,0.4414,id_786,0.2006,id_953,0.1953,True
id_1981,id_1981,0.4265,id_8206,0.2247,id_1888,0.2232,True
id_1981,id_1981,0.5693,id_4675,0.2721,id_8437,0.2640,True
id_1981,id_1981,0.5980,id_8437,0.2605,id_4369,0.2573,True
id_1981,id_1981,0.5462,id_786,0.2498,id_8437,0.2217,True
id_1981,id_1981,0.4267,id_5750,0.2098,id_4675,0.2022,True
id_1981,id_1981,0.6550,id_4675,0.2889,id_1381,0.2700,True
id_1981,id_1981,0.4744,id_4675,0.2760,id_1434,0.2621,True
id_1981,id_1981,0.3783,id_4369,0.2895,id_4166,0.2097,True
id_1981,id_1981,0.4657,id_8206,0.2693,id_1154,0.2581,True
id_1981,id_1981,0.6010,id_2303,0.2501,id_610,0.2253,True
id_1981,id_1981,0.6635,id_4369,0.2583,id_7522,0.2136,True
id_1981,id_1981,0.4703,id_2802,0.2510,id_3517,0.2495,True
id_1981,id_1981,0.6341,id_2303,0.2393,id_7522,0.2226,True
id_1981,id_1981,0.5737,id_8486,0.2171,id_69,0.1975,True
id_1981,id_1981,0.6211,id_2987,0.2805,id_3039,0.2579,True
id_1981,id_1981,0.4475,id_786,0.2391,id_4175,0.2029,True
id_1981,id_1981,0.6125,id_2303,0.2810,id_7522,0.2514,True
