query_id,top1_id,top1_similarity,top2_id,top2_similarity,top3_id,top3_similarity,is_correct_top1
id_5520,id_4177,0.1578,id_793,0.1560,id_3861,0.1489,False
id_5520,id_2576,0.1688,id_3970,0.1589,id_8437,0.1563,False
id_8897,id_8883,0.2816,id_10048,0.2387,id_4169,0.2184,False
id_8897,id_8897,0.3920,id_9272,0.2515,id_8414,0.2510,True
id_8897,id_8897,0.2551,id_9272,0.2470,id_2287,0.2276,True
id_8897,id_8897,0.3491,id_1654,0.2098,id_9988,0.1954,True
id_8897,id_8897,0.2721,id_2351,0.2299,id_2646,0.2090,True
id_8897,id_8897,0.5706,id_1981,0.2693,id_10464,0.2643,True
id_5429,id_5429,0.3037,id_5213,0.2923,id_8414,0.2077,True
id_5429,id_5429,0.4506,id_5033,0.2460,id_8414,0.2356,True
id_5429,id_5429,0.5215,id_8152,0.2051,id_2424,0.1993,True
id_5429,id_5429,0.4323,id_10232,0.2195,id_5033,0.2171,True
id_5429,id_5429,0.4206,id_5033,0.2849,id_9647,0.2563,True
id_5429,id_5429,0.4064,id_4059,0.2683,id_4698,0.2484,True
id_5429,id_5429,0.3991,id_953,0.2108,id_10206,0.1954,True
id_5429,id_5429,0.4345,id_5213,0.2568,id_5033,0.2156,True
id_5429,id_5429,0.4292,id_1295,0.2514,id_5213,0.2084,True
id_5429,id_5429,0.5191,id_1295,0.2326,id_5033,0.2274,True
id_5221,id_5221,0.4683,id_5827,0.3547,id_3589,0.2718,True
id_5221,id_5221,0.4219,id_5437,0.2502,id_5305,0.2457,True
id_5221,id_1795,0.2813,id_8469,0.2625,id_2364,0.2383,False
id_5221,id_5221,0.4757,id_5827,0.2735,id_610,0.2158,True
id_5221,id_5221,0.4719,id_5827,0.2814,id_5310,0.2629,True
id_5221,id_6278,0.2391,id_65,0.2215,id_9806,0.2006,False
id_5221,id_5221,0.5326,id_5827,0.2659,id_4369,0.2324,True
id_5221,id_5221,0.3723,id_5827,0.2510,id_6254,0.2137,True
id_5221,id_5221,0.3839,id_1722,0.2224,id_7524,0.2163,True
id_5221,id_5221,0.4685,id_7524,0.2669,id_7953,0.2393,True
id_5221,id_5221,0.6132,id_5793,0.2488,id_6422,0.2437,True
id_5221,id_5221,0.5273,id_5827,0.2971,id_3251,0.2646,True
id_5221,id_5221,0.4475,id_5305,0.2314,id_7524,0.2176,True
id_5221,id_5221,0.5258,id_5310,0.3322,id_1795,0.3123,True
id_5221,id_5221,0.4988,id_5827,0.2977,id_5793,0.2186,True
id_5221,id_5221,0.5191,id_5827,0.2688,id_8797,0.2239,True
id_5221,id_5221,0.4637,id_5793,0.2605,id_3736,0.2433,True
id_7904,id_7904,0.6144,id_2546,0.2100,id_9670,0.2067,True
id_7904,id_7904,0.4756,id_1767,0.2671,id_1795,0.2252,True
id_7904,id_7904,0.4920,id_8209,0.2411,id_6245,0.2081,True
id_7904,id_7904,0.3790,id_3506,0.2929,id_1654,0.2474,True
id_7904,id_7904,0.5803,id_1295,0.1927,id_1767,0.1737,True
id_7904,id_7904,0.5485,id_3551,0.2305,id_1767,0.2264,True
id_7904,id_7904,0.4975,id_65,0.2169,id_6775,0.2159,True
id_7904,id_7904,0.4386,id_5951,0.2001,id_4878,0.1979,True
id_3161,id_3161,0.5437,id_3674,0.2501,id_3911,0.2348,True
id_3161,id_3161,0.4825,id_2128,0.2480,id_5045,0.2366,True
id_3161,id_3161,0.4450,id_3674,0.2686,id_4059,0.2091,True
id_3161,id_3161,0.4967,id_4059,0.2607,id_10500,0.2234,True
id_3161,id_3161,0.5432,id_27,0.2475,id_4059,0.2312,True
id_3161,id_3161,0.4973,id_27,0.2564,id_4059,0.2377,True
id_3161,id_3161,0.5454,id_4059,0.2330,id_3674,0.2061,True
id_3161,id_3161,0.5599,id_4059,0.2562,id_3674,0.2378,True
id_3161,id_3161,0.3187,id_1532,0.2063,id_5818,0.2047,True
id_3161,id_3161,0.4763,id_6523,0.1933,id_4923,0.1912,True
id_3161,id_3161,0.5477,id_252,0.2178,id_2439,0.2174,True
id_3161,id_3161,0.4310,id_4059,0.2144,id_8291,0.2044,True
id_3161,id_3161,0.5802,id_1744,0.2908,id_27,0.2352,True
id_3161,id_3161,0.5610,id_4667,0.2325,id_540,0.2312,True
id_3161,id_3161,0.2544,id_2439,0.2311,id_3016,0.1949,True
id_3161,id_3161,0.5679,id_4059,0.2761,id_5726,0.2430,True
id_3161,id_3161,0.4468,id_540,0.2111,id_4059,0.2087,True
id_3161,id_3161,0.5872,id_540,0.2691,id_2128,0.2637,True
id_3161,id_3161,0.5114,id_1481,0.2325,id_3911,0.2301,True
id_3161,id_3161,0.3085,id_7511,0.2189,id_3692,0.2174,True
id_3161,id_3161,0.2652,id_2439,0.2620,id_1286,0.2507,True
id_8297,id_8297,0.5883,id_6288,0.2674,id_7451,0.2601,True
id_8297,id_8297,0.5749,id_6288,0.3214,id_1724,0.3092,True
id_8297,id_8297,0.5490,id_2257,0.3417,id_8011,0.2709,True
id_8297,id_3923,0.2075,id_414,0.1990,id_1722,0.1853,False
id_8297,id_8297,0.5485,id_6288,0.2548,id_2257,0.2304,True
id_8297,id_8297,0.5796,id_6288,0.3617,id_4968,0.3068,True
id_8297,id_8297,0.4924,id_7019,0.2096,id_8863,0.2032,True
id_8297,id_8297,0.5353,id_5134,0.2925,id_7270,0.2853,True
id_8297,id_8297,0.4200,id_5045,0.2162,id_2128,0.2151,True
id_8297,id_8297,0.2725,id_3735,0.2044,id_5988,0.1933,True
id_5206,id_5206,0.3311,id_8637,0.2014,id_4915,0.1971,True
id_5206,id_5206,0.3045,id_5765,0.2428,id_6245,0.2095,True
id_5206,id_1724,0.2005,id_3923,0.1998,id_3519,0.1901,False
id_5206,id_5206,0.3508,id_4175,0.2108,id_3674,0.1878,True
id_5206,id_5206,0.2212,id_7582,0.2024,id_1981,0.1984,True
id_5206,id_5206,0.2800,id_9166,0.2241,id_4169,0.2157,True
id_5198,id_5198,0.3708,id_8531,0.1904,id_6594,0.1791,True
id_5198,id_5198,0.4992,id_3159,0.2504,id_8472,0.2429,True
id_5198,id_5198,0.5233,id_2149,0.2307,id_4192,0.2301,True
id_5198,id_5198,0.4456,id_8472,0.2978,id_715,0.2550,True
id_5198,id_5198,0.4655,id_8472,0.2114,id_9259,0.1912,True
id_5198,id_9891,0.2169,id_5198,0.2035,id_25,0.2028,False
id_5198,id_5198,0.4612,id_8472,0.2286,id_5509,0.1889,True
id_5198,id_5198,0.2205,id_9484,0.1783,id_9016,0.1737,True
id_5198,id_5198,0.3740,id_5896,0.2209,id_8472,0.2104,True
id_5198,id_5198,0.4653,id_8970,0.1613,id_4570,0.1455,True
id_5198,id_5198,0.3515,id_8472,0.2221,id_4059,0.1743,True
id_4222,id_4222,0.4909,id_1952,0.2902,id_1047,0.2766,True
id_4222,id_9427,0.2437,id_4222,0.2273,id_1321,0.2206,False
id_4222,id_4222,0.4727,id_6088,0.1784,id_6302,0.1752,True
id_4222,id_4222,0.4239,id_1047,0.2147,id_3754,0.1807,True
id_4222,id_4222,0.2947,id_9517,0.2251,id_8423,0.1865,True
id_4222,id_4222,0.3624,id_1540,0.2275,id_1952,0.2206,True
id_4222,id_4222,0.4636,id_3754,0.2351,id_1913,0.2249,True
id_4222,id_4222,0.4029,id_7575,0.2305,id_7363,0.2052,True
id_4222,id_4222,0.5772,id_1952,0.2401,id_1047,0.2130,True
id_4222,id_4222,0.4669,id_1952,0.2456,id_1047,0.2049,True
id_4222,id_4222,0.4722,id_7575,0.2237,id_5426,0.2163,True
id_4222,id_4222,0.4291,id_1913,0.2433,id_233,0.1774,True
id_4222,id_4222,0.2763,id_7575,0.2713,id_2985,0.2111,True
id_4222,id_4222,0.3553,id_8423,0.2229,id_1952,0.2201,True
id_4222,id_4222,0.4917,id_8301,0.2281,id_1952,0.2089,True
id_4222,id_4222,0.4404,id_3861,0.2008,id_3754,0.1958,True
id_4222,id_7917,0.2294,id_7549,0.2244,id_864,0.2073,False
id_4222,id_4222,0.3394,id_414,0.2305,id_1047,0.2259,True
id_4222,id_4222,0.3553,id_1047,0.2588,id_4517,0.1882,True
id_1724,id_1724,0.5716,id_8781,0.2998,id_8055,0.2811,True
id_1724,id_5425,0.2093,id_3593,0.2079,id_8297,0.1831,False
id_1724,id_3299,0.1751,id_4436,0.1641,id_4459,0.1640,False
id_1724,id_1724,0.5933,id_3238,0.3048,id_8781,0.3011,True
id_1724,id_2902,0.1698,id_8423,0.1676,id_1350,0.1606,False
id_1724,id_1724,0.4888,id_5310,0.2585,id_8781,0.2585,True
id_1724,id_1724,0.4374,id_5689,0.2209,id_6030,0.1719,True
id_1724,id_9931,0.1878,id_8764,0.1817,id_9431,0.1512,False
id_1724,id_1724,0.2559,id_8472,0.2157,id_4956,0.1940,True
id_1724,id_1724,0.2776,id_4968,0.2530,id_248,0.2435,True
id_5988,id_7019,0.2282,id_5988,0.1938,id_2154,0.1759,False
id_5988,id_5988,0.3616,id_5251,0.2599,id_7397,0.2462,True
id_5988,id_5988,0.3459,id_9051,0.2356,id_9096,0.2240,True
id_5988,id_5988,0.3457,id_4716,0.2500,id_6594,0.2371,True
id_5988,id_8472,0.3011,id_5988,0.2597,id_9840,0.2295,False
id_5988,id_5988,0.4145,id_2354,0.2346,id_5251,0.2278,True
id_5988,id_5988,0.2855,id_1255,0.2547,id_4716,0.2408,True
id_5988,id_5988,0.3594,id_9099,0.2648,id_1542,0.2573,True
id_5988,id_5988,0.3793,id_2354,0.2575,id_2842,0.2369,True
id_5988,id_5988,0.3531,id_4086,0.2274,id_9099,0.2111,True
id_3379,id_3379,0.3731,id_1434,0.1992,id_1365,0.1873,True
id_3379,id_3379,0.4790,id_7522,0.2111,id_2291,0.2066,True
id_3379,id_3379,0.4602,id_7522,0.2310,id_4619,0.2011,True
id_3379,id_3379,0.4360,id_3735,0.2249,id_1981,0.2171,True
id_3379,id_3379,0.4537,id_4619,0.2344,id_1365,0.2304,True
id_3379,id_3379,0.4476,id_1762,0.2580,id_2170,0.2365,True
id_3379,id_3379,0.4587,id_1434,0.2569,id_2950,0.2081,True
id_3379,id_3379,0.3115,id_5131,0.2594,id_3692,0.2475,True
id_3379,id_3379,0.3750,id_5131,0.2639,id_7522,0.2414,True
id_3379,id_3379,0.5255,id_7522,0.2398,id_8437,0.2321,True
id_3379,id_3379,0.2776,id_1571,0.2364,id_5740,0.2190,True
id_3457,id_3457,0.3908,id_6934,0.2137,id_3541,0.1774,True
id_3457,id_3457,0.5298,id_6934,0.2586,id_2582,0.2241,True
id_3457,id_3457,0.5695,id_9598,0.2194,id_3106,0.2019,True
id_3457,id_3457,0.6068,id_3646,0.1990,id_9598,0.1941,True
id_3457,id_3457,0.4816,id_5051,0.2490,id_6934,0.2206,True
id_3457,id_3457,0.5395,id_3106,0.2036,id_1722,0.1961,True
id_3457,id_3457,0.5385,id_4233,0.2163,id_5552,0.1827,True
id_3457,id_3457,0.3899,id_3350,0.2417,id_2645,0.2224,True
id_3457,id_3457,0.4350,id_10343,0.2550,id_1271,0.2425,True
id_3457,id_3457,0.4934,id_10021,0.2951,id_9598,0.2261,True
id_3457,id_3457,0.6292,id_7087,0.2307,id_6938,0.1965,True
id_3457,id_3457,0.5694,id_10085,0.2379,id_3299,0.2320,True
id_3457,id_3457,0.6013,id_3758,0.2175,id_4710,0.2130,True
id_3457,id_3457,0.4947,id_3758,0.2481,id_7315,0.2152,True
id_3457,id_3457,0.5590,id_6938,0.2405,id_3758,0.2376,True
id_3457,id_3457,0.3548,id_7087,0.2182,id_1700,0.2085,True
id_3457,id_3457,0.7115,id_7685,0.2099,id_3461,0.2077,True
id_3457,id_3457,0.5754,id_4233,0.1949,id_8380,0.1930,True
id_3457,id_3457,0.4739,id_8380,0.2184,id_3646,0.2180,True
id_3457,id_3457,0.4443,id_1295,0.2313,id_7315,0.1766,True
id_3457,id_3457,0.6028,id_8380,0.2264,id_9598,0.2193,True
id_3457,id_3457,0.4854,id_7427,0.2263,id_10021,0.2045,True
id_3457,id_3457,0.5813,id_3106,0.2312,id_2582,0.2205,True
id_3457,id_3457,0.5149,id_10021,0.2498,id_9598,0.2474,True
id_3457,id_3457,0.5879,id_9598,0.2118,id_2582,0.2100,True
id_3457,id_3457,0.5712,id_2582,0.2743,id_7685,0.2466,True
id_3457,id_3457,0.5245,id_10021,0.2773,id_7087,0.2441,True
id_3457,id_3457,0.5896,id_7087,0.2289,id_6826,0.2050,True
id_3457,id_3457,0.5272,id_9598,0.2429,id_7427,0.2371,True
id_3457,id_3457,0.5504,id_7752,0.2436,id_7685,0.2311,True
id_3457,id_3457,0.2996,id_7087,0.1964,id_6826,0.1845,True
id_3457,id_3457,0.4876,id_3758,0.2261,id_5552,0.2157,True
id_3457,id_3457,0.6148,id_7315,0.2516,id_7752,0.2425,True
id_3457,id_3457,0.6168,id_8380,0.1965,id_4233,0.1904,True
id_3457,id_3457,0.4649,id_6938,0.2224,id_3758,0.2114,True
id_3457,id_3457,0.5757,id_3758,0.2534,id_4233,0.2385,True
id_3457,id_3457,0.5629,id_7685,0.2274,id_9598,0.2272,True
id_3457,id_3457,0.3390,id_10085,0.2410,id_7087,0.2298,True
id_3457,id_3457,0.4891,id_10203,0.1869,id_8885,0.1851,True
id_3457,id_3457,0.5743,id_3646,0.2227,id_8380,0.2102,True
id_1286,id_1286,0.3686,id_5045,0.2550,id_2902,0.2516,True
id_1286,id_1286,0.4273,id_1795,0.3140,id_4998,0.2577,True
id_1286,id_1286,0.3535,id_3538,0.2284,id_10500,0.2235,True
id_1286,id_4789,0.1817,id_7809,0.1669,id_9046,0.1595,False
id_1286,id_1286,0.4234,id_10471,0.2508,id_6159,0.2116,True
id_1286,id_1286,0.5815,id_4998,0.2383,id_7952,0.2201,True
id_1286,id_1286,0.4353,id_1795,0.2911,id_4524,0.2864,True
id_1286,id_1286,0.4675,id_2287,0.2685,id_786,0.2451,True
id_1286,id_1286,0.3906,id_1795,0.2559,id_4524,0.2185,True
id_1286,id_2287,0.2887,id_1286,0.2612,id_8897,0.2132,False
id_1286,id_1286,0.5238,id_3735,0.2626,id_4998,0.2496,True
id_1286,id_1286,0.5643,id_4524,0.2947,id_7456,0.2487,True
id_1286,id_1286,0.5432,id_4524,0.3197,id_1795,0.2796,True
id_9271,id_9271,0.4937,id_7484,0.2270,id_6423,0.2042,True
id_9271,id_9271,0.5084,id_8622,0.2513,id_9694,0.2349,True
id_9271,id_9271,0.4301,id_6934,0.2540,id_5154,0.2350,True
id_9271,id_9508,0.1946,id_9271,0.1915,id_2724,0.1681,False
id_9271,id_9271,0.5412,id_4169,0.2308,id_8622,0.2236,True
id_9271,id_9271,0.2485,id_6540,0.2126,id_4630,0.2119,True
id_9271,id_9271,0.4646,id_6241,0.2219,id_6833,0.2027,True
id_9271,id_9271,0.5316,id_9694,0.2623,id_7114,0.2298,True
id_9271,id_6123,0.1898,id_6934,0.1769,id_7218,0.1763,False
id_9271,id_9271,0.4972,id_1393,0.2911,id_7484,0.2786,True
id_9271,id_9271,0.4903,id_6934,0.2301,id_3461,0.2130,True
id_9271,id_9271,0.4350,id_6934,0.2595,id_5740,0.2244,True
id_9271,id_9271,0.2450,id_446,0.1954,id_5962,0.1874,True
id_9271,id_9271,0.5627,id_6833,0.2916,id_8622,0.2632,True
id_9271,id_9271,0.5019,id_6833,0.2139,id_4915,0.1989,True
id_9271,id_9271,0.5191,id_6833,0.2578,id_8482,0.2045,True
id_9271,id_9271,0.5573,id_6833,0.2615,id_1888,0.2169,True
id_9271,id_9271,0.4213,id_10239,0.2377,id_8685,0.2015,True
id_9271,id_6540,0.2765,id_6934,0.2719,id_9271,0.2547,False
id_9271,id_9271,0.4649,id_8622,0.2843,id_4455,0.2716,True
id_9271,id_9271,0.4969,id_6934,0.2217,id_446,0.2089,True
id_9271,id_9271,0.3625,id_2354,0.1982,id_69,0.1967,True
id_9271,id_9271,0.4387,id_6833,0.2607,id_6637,0.2506,True
id_9271,id_9271,0.5486,id_8682,0.2640,id_9694,0.2360,True
id_9271,id_8622,0.3425,id_5202,0.2977,id_9524,0.2783,False
id_9271,id_9271,0.3395,id_8685,0.3066,id_2500,0.3040,True
id_4882,id_2101,0.2313,id_2358,0.2133,id_6005,0.1888,False
id_4882,id_4882,0.5164,id_2354,0.2319,id_6582,0.2208,True
id_4882,id_4882,0.3979,id_2354,0.3274,id_2101,0.3158,True
id_4882,id_4874,0.2955,id_4882,0.2893,id_3140,0.2504,False
id_4882,id_4882,0.5021,id_6833,0.3307,id_4455,0.3275,True
id_4882,id_4882,0.5703,id_6582,0.2890,id_5080,0.2140,True
id_4882,id_4882,0.4016,id_715,0.3485,id_7079,0.2818,True
id_4882,id_4882,0.5194,id_2354,0.2567,id_6582,0.2504,True
id_470,id_470,0.4415,id_2435,0.3002,id_6376,0.2634,True
id_470,id_470,0.2523,id_6543,0.2329,id_1853,0.2144,True
id_470,id_470,0.3286,id_9821,0.2529,id_9310,0.2441,True
id_470,id_470,0.4798,id_6543,0.1967,id_2435,0.1815,True
id_470,id_470,0.5055,id_6376,0.2468,id_4882,0.2081,True
id_470,id_470,0.4411,id_74,0.1703,id_610,0.1667,True
id_470,id_470,0.5600,id_715,0.2853,id_9821,0.2593,True
id_470,id_470,0.3188,id_3819,0.2567,id_6543,0.2472,True
id_470,id_470,0.4309,id_6543,0.2662,id_25,0.2119,True
id_470,id_470,0.5157,id_6376,0.2914,id_8677,0.2751,True
id_470,id_470,0.3645,id_4882,0.2851,id_5223,0.2341,True
id_470,id_470,0.5131,id_2154,0.2751,id_3492,0.2701,True
id_470,id_470,0.4043,id_4882,0.2615,id_6376,0.2497,True
id_470,id_470,0.2568,id_4874,0.2187,id_7174,0.2064,True
id_470,id_470,0.3786,id_2235,0.1945,id_10007,0.1923,True
id_470,id_470,0.4063,id_6376,0.2357,id_526,0.2193,True
id_470,id_470,0.5564,id_6376,0.2728,id_4455,0.2497,True
id_470,id_470,0.3786,id_4353,0.1701,id_4698,0.1698,True
id_470,id_470,0.4381,id_4063,0.2094,id_25,0.2008,True
id_470,id_470,0.3174,id_1001,0.2242,id_3758,0.1834,True
id_470,id_470,0.4490,id_9821,0.3122,id_4455,0.3098,True
id_470,id_470,0.4402,id_7087,0.2836,id_9821,0.2379,True
id_470,id_470,0.4779,id_4455,0.3165,id_9821,0.3142,True
id_470,id_470,0.4480,id_1904,0.1847,id_3520,0.1550,True
id_470,id_470,0.3354,id_4882,0.2030,id_715,0.1822,True
id_470,id_470,0.4487,id_4353,0.2532,id_4716,0.2291,True
id_470,id_470,0.3498,id_4517,0.2118,id_5251,0.2067,True
id_470,id_470,0.4234,id_2291,0.2087,id_3457,0.1948,True
id_470,id_652,0.3873,id_470,0.3651,id_168,0.2747,False
id_470,id_470,0.4759,id_1824,0.2823,id_2663,0.2649,True
id_470,id_470,0.3019,id_4882,0.2020,id_856,0.1998,True
id_470,id_470,0.4733,id_8986,0.2253,id_4882,0.2197,True
id_3136,id_3136,0.3937,id_186,0.2178,id_4570,0.1832,True
id_3136,id_4138,0.2575,id_7451,0.2484,id_56,0.2360,False
id_3136,id_3136,0.4284,id_2354,0.1950,id_3497,0.1929,True
id_3136,id_3136,0.5082,id_1913,0.1970,id_3866,0.1813,True
id_3136,id_1001,0.1940,id_3758,0.1852,id_5290,0.1829,False
id_3136,id_3136,0.4706,id_2354,0.2616,id_186,0.2223,True
id_1365,id_1365,0.4293,id_1571,0.2014,id_5896,0.1923,True
id_1365,id_1365,0.4522,id_4169,0.3015,id_9016,0.2587,True
id_1365,id_1365,0.5405,id_904,0.2667,id_7947,0.2596,True
id_1365,id_1365,0.4625,id_2569,0.2551,id_8622,0.2531,True
id_1365,id_1365,0.3741,id_3517,0.2345,id_7427,0.2238,True
id_1365,id_2950,0.1961,id_1365,0.1746,id_9431,0.1729,False
id_1365,id_1365,0.4646,id_3517,0.3022,id_4716,0.2898,True
id_1365,id_1365,0.3616,id_8787,0.2114,id_1091,0.2106,True
id_1365,id_10125,0.1888,id_4923,0.1752,id_1723,0.1606,False
id_1365,id_1365,0.4032,id_6744,0.2412,id_3407,0.2282,True
id_1365,id_1365,0.4798,id_4880,0.2324,id_6115,0.2279,True
id_1365,id_1365,0.3511,id_4716,0.2703,id_7092,0.2323,True
id_1365,id_1365,0.3533,id_8414,0.2711,id_4869,0.2583,True
id_1365,id_1365,0.4099,id_6115,0.2184,id_2990,0.1959,True
id_1365,id_1365,0.4272,id_90,0.2124,id_9865,0.1948,True
id_1365,id_1365,0.3254,id_90,0.2629,id_4169,0.2219,True
id_1365,id_1365,0.4819,id_5895,0.2539,id_6543,0.2445,True
id_1365,id_1365,0.5009,id_6115,0.2568,id_3517,0.2443,True
id_1365,id_1365,0.4153,id_4598,0.2483,id_5290,0.2370,True
id_1365,id_1365,0.4489,id_6744,0.2345,id_5896,0.2290,True
id_1365,id_1365,0.3208,id_4165,0.2786,id_97,0.2606,True
id_1365,id_1365,0.3685,id_4321,0.2319,id_4177,0.2226,True
id_1365,id_1365,0.4393,id_5221,0.2910,id_5290,0.2769,True
id_1365,id_1365,0.4607,id_8797,0.1989,id_3517,0.1977,True
id_7032,id_7032,0.3462,id_4086,0.2167,id_3750,0.1857,True
id_7032,id_7032,0.2737,id_8297,0.1800,id_7988,0.1712,True
id_7032,id_7032,0.4105,id_7582,0.1942,id_6811,0.1764,True
id_7032,id_7032,0.4110,id_3750,0.2118,id_5066,0.1854,True
id_7032,id_7032,0.5216,id_5689,0.2923,id_2628,0.1829,True
id_7032,id_7032,0.4254,id_5689,0.2838,id_6811,0.2777,True
id_7367,id_7367,0.2757,id_6894,0.2501,id_3787,0.2335,True
id_7367,id_7367,0.5083,id_5422,0.2324,id_1096,0.2267,True
id_7367,id_7367,0.3004,id_6899,0.2492,id_27,0.2089,True
id_7367,id_7367,0.4339,id_701,0.2321,id_4630,0.2105,True
id_7367,id_7367,0.3168,id_1096,0.2661,id_6894,0.2511,True
id_7367,id_7367,0.3591,id_8169,0.2158,id_6894,0.1944,True
id_7367,id_7367,0.4752,id_9095,0.2681,id_1795,0.2558,True
id_7367,id_7367,0.3976,id_9095,0.1969,id_9188,0.1905,True
id_7367,id_4204,0.1939,id_3016,0.1866,id_2500,0.1837,False
id_7367,id_7367,0.4516,id_9018,0.2578,id_9095,0.2421,True
id_7367,id_7367,0.4701,id_8169,0.2665,id_904,0.2586,True
id_7367,id_6648,0.2062,id_9095,0.1879,id_7367,0.1791,False
id_8423,id_8423,0.4121,id_4583,0.2596,id_7470,0.2231,True
id_8423,id_8423,0.3842,id_3039,0.2838,id_5726,0.2541,True
id_8423,id_8423,0.5018,id_4450,0.2962,id_9016,0.2736,True
id_8423,id_8423,0.3510,id_713,0.2182,id_1744,0.2044,True
id_1981,id_4369,0.1901,id_446,0.1748,id_1981,0.1739,False
id_1981,id_1981,0.3599,id_693,0.2225,id_9550,0.2060,True
id_1981,id_1981,0.4880,id_4285,0.2435,id_10203,0.2385,True
id_1981,id_1981,0.3395,id_1252,0.2214,id_8797,0.2141,True
id_1981,id_1981,0.5022,id_4169,0.2455,id_886,0.2406,True
id_1981,id_1981,0.4436,id_786,0.2332,id_1252,0.2302,True
id_1981,id_10048,0.2496,id_7451,0.2449,id_10203,0.2283,False
id_1981,id_1981,0.5132,id_3520,0.2983,id_10203,0.2773,True
id_1981,id_1981,0.3446,id_1201,0.2262,id_2357,0.2251,True
id_1981,id_1981,0.3809,id_1153,0.2450,id_239,0.2427,True
id_1981,id_1981,0.4249,id_3735,0.2606,id_7403,0.2387,True
id_1981,id_3407,0.3041,id_3206,0.2658,id_5336,0.2447,False
id_1981,id_1981,0.5747,id_2950,0.2704,id_7522,0.2646,True
id_1981,id_1981,0.4698,id_9046,0.2087,id_8797,0.2073,True
id_1981,id_1981,0.4507,id_4619,0.2468,id_312,0.2456,True
id_1981,id_1981,0.5148,id_69,0.2566,id_7522,0.2432,True
id_1981,id_1981,0.3233,id_8953,0.2769,id_8437,0.2603,True
id_1981,id_1981,0.3961,id_8437,0.2274,id_1612,0.2273,True
id_1981,id_1981,0.5001,id_5232,0.2861,id_8883,0.2752,True
id_1981,id_1981,0.3890,id_4880,0.2100,id_8199,0.2067,True
id_1981,id_1981,0.5512,id_8206,0.2867,id_10203,0.2242,True
id_1981,id_1981,0.3417,id_475,0.2448,id_4619,0.2155,True
id_1981,id_1981,0.5083,id_2950,0.2391,id_4619,0.2289,True
id_1981,id_1981,0.5283,id_7522,0.2620,id_1365,0.2433,True
id_1981,id_1981,0.3306,id_3517,0.3129,id_8953,0.2628,True
id_1981,id_1981,0.4616,id_7522,0.2948,id_886,0.2482,True
id_1981,id_1981,0.4559,id_10203,0.2528,id_1644,0.2459,True
id_1981,id_1981,0.5092,id_8206,0.2396,id_1644,0.2385,True
id_1981,id_1981,0.3421,id_2913,0.2672,id_7315,0.2509,True
id_1981,id_1981,0.5299,id_886,0.2586,id_2546,0.2575,True
id_1981,id_1981,0.5375,id_7522,0.2792,id_8206,0.2615,True
id_1981,id_1981,0.5422,id_1434,0.3128,id_2950,0.3026,True
id_1981,id_1981,0.3594,id_3339,0.2670,id_8199,0.2366,True
id_1981,id_1981,0.4275,id_5397,0.2579,id_4619,0.2495,True
id_1981,id_1981,0.2811,id_4619,0.2401,id_1393,0.2131,True
id_1981,id_1981,0.4536,id_9046,0.2334,id_4169,0.2271,True
id_1981,id_1981,0.3379,id_6104,0.2418,id_8206,0.2278,True
id_1981,id_1981,0.4420,id_5397,0.2568,id_8437,0.2040,True
id_1981,id_1981,0.5530,id_786,0.2748,id_1252,0.2450,True
id_1981,id_1981,0.4248,id_8206,0.2640,id_9259,0.2635,True
id_1981,id_1981,0.4770,id_610,0.2997,id_2950,0.2732,True
id_1981,id_1981,0.5658,id_2950,0.3381,id_786,0.3356,True
id_2878,id_2878,0.6024,id_5549,0.2371,id_1767,0.2364,True
id_2878,id_2878,0.4534,id_8604,0.2687,id_4063,0.2273,True
id_2878,id_2878,0.5692,id_1767,0.2634,id_2560,0.2573,True
id_2878,id_2878,0.5227,id_1767,0.2731,id_6278,0.2641,True
id_2878,id_2878,0.5549,id_1767,0.2380,id_540,0.2221,True
id_2878,id_2878,0.5407,id_3578,0.2518,id_8604,0.2498,True
id_2878,id_2878,0.4414,id_2478,0.2155,id_8291,0.1715,True
id_2878,id_2878,0.5618,id_1767,0.3123,id_1885,0.2669,True
id_2878,id_2878,0.4520,id_7567,0.2471,id_1767,0.2421,True
id_7554,id_7554,0.1969,id_7733,0.1694,id_6186,0.1602,True
id_7554,id_7554,0.3254,id_8440,0.2099,id_7733,0.1968,True
id_7554,id_4233,0.2375,id_8088,0.2126,id_10434,0.1936,False
id_7554,id_7554,0.3478,id_8440,0.2688,id_7204,0.2542,True
id_7554,id_7554,0.3689,id_7733,0.3190,id_8440,0.2234,True
id_7554,id_7554,0.2903,id_8440,0.2201,id_6186,0.1811,True
id_7554,id_7554,0.3049,id_2303,0.2326,id_5131,0.2260,True
id_4923,id_4923,0.3712,id_1744,0.2154,id_5011,0.2097,True
id_4923,id_4923,0.3670,id_5520,0.2525,id_9230,0.2318,True
id_4923,id_4923,0.3156,id_27,0.2258,id_3519,0.2097,True
id_4923,id_4923,0.3018,id_5066,0.1873,id_4869,0.1703,True
id_4923,id_4923,0.3853,id_4880,0.1524,id_1227,0.1467,True
id_4923,id_4923,0.2272,id_2628,0.2037,id_5011,0.1980,True
id_4923,id_4923,0.2377,id_753,0.1874,id_3506,0.1852,True
id_4923,id_4923,0.3344,id_5314,0.1851,id_414,0.1700,True
id_312,id_312,0.5285,id_9187,0.2412,id_5948,0.2318,True
id_312,id_312,0.4906,id_9155,0.2782,id_1795,0.2741,True
